sentence_alignment_id,language_code,language_name,corpus_source,source_alignment_file,document_id,line_in_document,source_sentence_id,split,strategy_record_id,source_text,target_text,source_token_count,target_token_count,alignment_links,aligned_link_count,source_aligned_token_count,target_aligned_token_count,source_unaligned_token_count,target_unaligned_token_count,source_coverage_pct,target_coverage_pct,macro_strategies_original,macro_strategies,macro_strategy_count,micro_strategies_original,micro_strategies,micro_strategy_count,criteria_ids,criteria_descriptions,annotation_notes,complex_parts,strategy_annotation_source,micro_strategy_status,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,strategy_match_method,strategy_source_similarity,strategy_target_similarity,alignment_model,alignment_heuristic,alignment_encoder,one_to_one_applied,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission
CA_ALIGN_0215,ca,Catalan,iDEM Catalan,idem_ca_CAT_053_059.txt.wordalign.csv,CAT_053_059,30,31,,CAT_053_059:31,El termini màxim per rebre una resposta és de 6 mesos des que finalitza el període de sol·licitud.,Tindreu una resposta com a màxim 6 mesos després de tancar-se el el temps per presentar les sol·licituds.,19,20,0-12 2-5 3-15 4-16 5-1 6-2 7-3 9-6 10-7 11-8 13-10 14-13 15-14 16-9 17-18 18-19,16,16,16,3,4,84.21,80.0,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Synonymy;Syntactic Change;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0246,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,30,29,,CAT_060_084:29,"• Els rendiments del capital mobiliari, entre els quals es troben els interessos de comptes bancaris o de préstecs, els dividends d’accions, etc. • Els rendiments del capital immobiliari, com per exemple els ingressos percebuts pel lloguer d’un immoble de la teva propietat.","• Rendiments del capital mobiliari: són diners que rebeu per tenir diners invertits. Per exemple: els interessos d’un compte bancari, d’un préstec o els beneficis per tenir accions. • Rendiments del capital immobiliari: són diners que rebeu per tenir propietats. Per exemple: els diners del lloguer d’un pis o local que és vostre.",54,68,0-0 1-54 2-1 3-2 4-3 5-4 6-5 7-15 10-9 11-65 12-7 14-20 16-23 17-24 18-29 20-28 21-15 21-25 22-19 23-31 24-21 25-34 26-25 28-35 29-36 31-37 32-38 33-39 34-40 35-41 36-50 38-16 39-17 40-30 41-49 42-47 44-57 45-58 46-26 46-59 47-27 51-66 52-49 53-67,44,42,41,12,27,77.78,60.29,Synonymy;Compression,Synonymy;Compression,2,SemSyn;GraSim,SemSyn;GraSim,2,18;31,"18- Selecció de paraules que es puguin entendre
31-Evitar l'abreviació etc",dividens d'accions-percebuts-inmoble: complexes,dividens d'accions-percebuts-inmoble: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,1,0
CA_ALIGN_0369,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,30,29,,CAT_094_105:29,A Espanya estan apareixent diferents iniciatives (ofertes d’operadors energètics i propostes de fons d’inversió) per fer créixer el volum d’instal·lació de fotovoltaica.,A Espanya hi ha diferents iniciatives noves que ofereixen projectes per posar més plaques solars.,28,16,0-0 1-1 4-4 5-5 7-8 9-13 10-14 11-12 12-9 18-10 19-11 20-15 27-15,13,13,12,15,4,46.43,75.0,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,instal·lació fotovoltaica: complexa,instal·lació fotovoltaica: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0111,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,31,30,,CAT_024_047:30,"El punt d’inflexió es va produir el 2016, quan els posicionaments negatius envers el turisme van passar a ser majoritaris.","Aquest canvi d’opinió es va veure clar a l’any 2016, quan la majoria de persones tenia una opinió negativa sobre el turisme.",23,26,0-14 1-1 2-2 2-9 3-3 3-20 4-4 5-5 6-6 7-9 8-11 9-3 9-12 10-13 13-21 15-23 16-24 17-18 19-8 22-25,20,17,18,6,8,73.91,69.23,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,punt d'inflexió- posicionaments- envers: complexes,punt d'inflexió- posicionaments- envers: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0216,ca,Catalan,iDEM Catalan,idem_ca_CAT_053_059.txt.wordalign.csv,CAT_053_059,31,32,,CAT_053_059:32,"En cas de no rebre cap resposta en aquest període, s'entén que la vostra sol·licitud no ha estat aprovada i no rebreu la subvenció.","Si passat aquest temps no heu rebut cap resposta, vol dir que la subvenció no ha estat aprovada i no tindreu la subvenció.",27,25,0-0 3-4 4-6 5-7 6-8 8-2 9-3 10-9 10-24 12-14 13-12 14-13 15-5 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22 25-23 26-9 26-24,24,22,22,5,3,81.48,88.0,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Synonymy;Syntactic Change;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0247,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,31,30,,CAT_060_084:30,"• Les imputacions de rendes, com per exemple el rendiment presumpte que Hisenda t’imputa en funció del valor cadastral d’un immoble de la teva propietat que no has llogat.","Les imputacions de rendes són ingressos que Hisenda suposa que teniu, encara que no els hagueu cobrat. Per exemple, si teniu un pis buit, que no llogueu, Hisenda pot considerar que us està donant diners, segons el seu valor.",34,46,0-18 1-0 2-1 3-2 4-3 5-11 5-45 7-19 8-20 9-42 12-6 13-7 13-32 14-36 15-8 16-11 20-44 21-5 23-24 27-43 29-28 30-29 31-16 32-17 32-30 33-31 33-45,27,23,25,11,21,67.65,54.35,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,presumpte- imputa- valor cadastral: complexes,presumpte- imputa- valor cadastral: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0370,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,31,30,,CAT_094_105:30,"El Mecanisme per a l’Energia Sostenible pot ser un element que garanteixi que part d’aquesta inversió es faci a Barcelona malgrat les dificultats que, a priori, pot suposar invertir en fotovoltaica en una ciutat compacta com Barcelona.","El Mecanisme per a l’Energia Sostenible ajuda a assegurar que una part de la inversió en plaques solars es faci a Barcelona, encara quepot ser difícil invertir en una ciutat m com Barcelona on les edificis estan molt junts i hi ha poc espai lliure.",42,48,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-26 9-11 12-9 13-10 14-12 15-13 17-15 18-19 19-20 20-21 21-22 22-24 23-36 24-27 24-37 25-25 27-8 29-23 30-25 32-28 33-16 34-37 35-29 36-30 37-31 38-18 39-33 40-34 41-47,37,36,35,6,13,85.71,72.92,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,ciutat compacta- garanteixi- fotovoltaica: complexa,ciutat compacta- garanteixi- fotovoltaica: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0112,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,32,31,,CAT_024_047:31,"Des de la pandèmia, el sentiment antiturístic s’ha mantingut alt: més del 60% dels residents manifesten que la ciutat ha arribat al límit, un nivell comparable al del 2019.","""Des de la pandèmia, moltes persones continuen estant en contra del turisme. Més de la meitat de la ciutadania pensa que Barcelona ja no pot rebre més turistes.""",39,34,0-1 1-2 2-3 3-4 4-5 7-31 10-14 13-16 14-12 15-13 17-20 19-22 20-8 20-23 21-24 22-21 23-25 24-28 29-15 33-10 38-32,21,20,21,19,13,51.28,61.76,Synonymy;Compression,Synonymy;Compression,2,SemSyn;SemSim,SemSyn;SemSim,2,18;36,"18- Selecció de paraules que es puguin entendre
36- Evitar el'ús de percentatges",,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,1,0
CA_ALIGN_0248,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,32,31,,CAT_060_084:31,"• Guanys i pèrdues patrimonials, com el guany o la pèrdua obtinguts en la venda d’unes accions o d’un immoble.","Guanys i pèrdues patrimonials són els diners que podeu guanyar o perdre quan veneu un pis, una casa o unes accions.",24,23,1-0 2-1 3-2 4-3 5-16 6-4 7-5 8-9 9-10 10-17 11-11 15-6 17-20 18-21 19-19 21-14 22-15 22-18 23-22,19,18,19,6,4,75.0,82.61,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Synonymy;Syntactic Change;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0371,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,32,31,,CAT_094_105:31,– Garantir un model d’inversió que aporti un valor afegit als ciutadans.,– Assegurar un model per invertir diners que ofereixi beneficis reals a la ciutadania.,15,15,0-0 1-1 2-2 3-3 5-5 6-7 7-8 8-9 9-9 11-11 12-12 13-13 14-14,13,13,12,2,3,86.67,80.0,Synonymy;Illocutionary Change,Synonymy;Illocutionary Change,2,SemSyn;Illocutionary Change,SemSyn;Illocutionary Change,2,18;4,"18- Selecció de paraules que es puguin entendre
4- Apliqueu formes neutres quan al gènere","Garantir: complexa
els ciutadans → la ciutadania","Garantir: complexa
els ciutadans → la ciutadania",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,1,0,0
CA_ALIGN_0113,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,33,32,,CAT_024_047:32,El canvi de posicionaments també ha afectat els comportaments.,El canvi d’opinió sobre el turisme també ha fet que les persones es comportin de manera diferent.,10,19,0-0 1-1 2-2 3-3 4-7 5-8 6-17 7-5 8-6 9-3 9-18,11,10,10,0,9,100.0,52.63,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,posicionaments: complexa,posicionaments: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0249,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,33,32,,CAT_060_084:32,• Quant es paga?,• Quant es paga?,5,5,0-0 1-1 2-2 3-3 4-4,5,5,5,0,0,100.0,100.0,,Transcription,1,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,automatic_high_confidence_transcription,Transcription,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,1,0,0,0,0
CA_ALIGN_0372,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,33,32,,CAT_094_105:32,"Això es basa en un model d’inversió on els actius, les plaques fotovoltaiques, siguin al final propietat dels ciutadans, propietaris dels edificis.",Aquest model per invertir diners fa que les plaques solars siguin al final de les persones propietàries dels edificis.,30,22,0-0 3-2 5-1 6-14 7-3 9-15 12-7 13-8 14-17 16-10 17-11 18-12 19-13 23-16 25-9 26-18 27-19 28-20 29-21,19,19,19,11,3,63.33,86.36,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Synonymy;Syntactic Change;Compression;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0114,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,34,33,,CAT_024_047:33,"El 2011 al voltant del 60% de la població manifestava, en l’enquesta, que havia tingut contacte regular amb turistes a la ciutat.","L’any 2011, més de la meitat de la ciutadania de Barcelona deia a l'enquesta que tenia contacte de manera habitual amb turistes.",28,26,0-0 1-2 5-5 8-8 9-9 10-10 11-13 12-3 14-0 14-15 15-16 16-25 17-17 19-18 20-19 21-22 22-23 23-24 24-14 25-6 26-12 27-20 27-25,23,21,21,7,5,75.0,80.77,Synonymy;Compression,Synonymy;Compression,2,SemSyn;SemSim,SemSyn;SemSim,2,18;36,"18- Selecció de paraules que es puguin entendre
36- Evitar el'ús de percentatges",manifestava- regular : complexes,manifestava- regular : complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,1,0
CA_ALIGN_0250,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,34,33,,CAT_060_084:33,"• L’IRPF és un impost progressiu, la qual cosa significa que el seu tipus de gravamen augmenta a mesura que ho fan els ingressos, guanys i imputacions de renda.","L’IRPF és un impost progressiu. Això vol dir que com més diners guanyes, més impostos has de pagar.",33,22,1-0 2-1 3-2 4-3 5-4 6-5 7-6 11-9 12-10 25-17 26-15 27-14 30-19 32-21,14,14,14,19,8,42.42,63.64,Synonymy,Synonymy,1,SemSyn,SemSyn,1,18,18- Selecció de paraules que es puguin entendre,tipus de gravamen: complexa,tipus de gravamen: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,0,0
CA_ALIGN_0373,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,34,33,,CAT_094_105:33,"Però el valor afegit també es basa a aprofitar més els terrats, no només des d’un punt de vista solar, sinó del mateix espai, que es pot reconvertir en un espai d’ús social o terrat verd.","El valor afegit també és fer servir millor els terrats. No només per posar-hi plaques solars, sinó també per convertir els terrats en espais per a les persones, com ara en espais verds o en llocs per fer activitats.",43,44,1-0 2-1 3-2 4-3 5-4 7-28 8-6 9-7 10-8 11-9 12-10 13-11 14-12 18-39 21-17 22-18 23-19 25-23 27-26 28-31 31-21 32-22 32-36 33-34 35-35 37-42 39-37 40-24 41-36 42-43,30,29,29,14,15,67.44,65.91,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Modulation;Synonymy;Syntactic Change;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0115,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,35,34,,CAT_024_047:34,"Aquesta xifra va augmentar al 70% el 2014, a mesura que creixia el nombre de turistes.","L' any 2014, encara més gent no estava contenta amb el turisme perquè venien més turistes a la ciutat.",19,22,2-9 3-10 4-18 5-0 7-19 8-3 9-4 9-21 12-14 13-15 14-12 17-17 18-4 18-21,14,12,12,7,10,63.16,54.55,Synonymy;Compression,Synonymy;Compression,2,SemSyn;SemSim,SemSyn;SemSim,2,18;36,"18- Selecció de paraules que es puguin entendre
36- Evitar el'ús de percentatges",a mesura: complexa,a mesura: complexa,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,0,1,0
CA_ALIGN_0251,ca,Catalan,iDEM Catalan,idem_ca_CAT_060_084.txt.wordalign.csv,CAT_060_084,35,34,,CAT_060_084:34,"• Per determinar quant ha de pagar cada contribuent per IRPF es determina una quantitat que s’anomena base liquidable, en la qual estan inclosos els ingressos nets amb les corresponents deduccions i reduccions fiscals segons les circumstàncies personals i familiars.","Per saber quants impostos ha de pagar una persona per l’IRPF, primer es calcula una quantitat que s’anomena base liquidable. Aquesta quantitat inclou els diners guanyats, descomptant algunes despeses o reduccions segons la situació personal i familiar.",43,43,1-0 2-1 3-2 4-4 5-5 6-6 7-7 8-31 9-9 10-11 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-12 20-23 26-27 27-3 28-29 30-10 31-2 32-31 32-33 33-34 34-35 36-36 37-37 39-39 40-40 41-41 42-30 42-42,37,34,35,9,8,79.07,81.4,,,0,,,0,,,,,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,missing_strategy_annotation_after_strict_syntactic_review,Explanation;Modulation;Synonymy;Omission,1,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,0,0,0,0,0,0,0
CA_ALIGN_0374,ca,Catalan,iDEM Catalan,idem_ca_CAT_094_105.txt.wordalign.csv,CAT_094_105,35,34,,CAT_094_105:34,"– Garantir un model d’inversió que sigui atractiu per a tots els ciutadans de Barcelona, amb independència de la seva capacitat econòmica.","– Assegurar un pla per invertir diners que sigui interessant per a tota la ciutadania de Barcelona, sense dependre dels diners que té cada persona.",25,28,0-0 1-1 2-2 3-3 5-4 5-5 6-7 7-8 8-9 9-10 10-11 11-12 12-21 13-14 14-15 15-16 16-17 17-18 19-20 20-13 21-24 23-22 24-27,23,22,23,3,5,88.0,82.14,Synonymy;Illocutionary Change,Synonymy;Illocutionary Change,2,SemSyn;Illocutionary Change,SemSyn;Illocutionary Change,2,18;4,"18- Selecció de paraules que es puguin entendre
4- Apliqueu formes neutres quan al gènere","Garantir: complexa
els ciutadans → la ciutadania","Garantir: complexa
els ciutadans → la ciutadania",iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,0,0,0,1,0,0
CA_ALIGN_0116,ca,Catalan,iDEM Catalan,idem_ca_CAT_024_047.txt.wordalign.csv,CAT_024_047,36,35,,CAT_024_047:35,"A partir del 2015, però, el contacte amb els turistes va disminuir, la qual cosa suggereix que la població local els evitava activament, i defugia les zones turístiques.","Però a partir de l’any 2015, el contacte de la ciutadania amb els turistes va baixar. Els veïns i les veÏnes evitaven anar a les zones més turístiques de la ciutat per no tenir contacte amb els turistes.",34,42,0-1 1-2 2-3 4-6 5-7 6-0 7-7 8-8 9-9 10-13 11-14 12-15 13-16 14-17 15-18 16-32 21-11 22-12 23-33 24-19 25-24 28-21 29-31 30-27 31-28 32-30 33-41,27,27,26,7,16,79.41,61.9,Synonymy;Transposition,Synonymy;Transposition,2,SemSyn;TrAdve,SemSyn;TrAdve,2,18;22,"18- Selecció de paraules que es puguin entendre
22- Evitar adverbis acabats en -ment",suggereix- defugia: complexes,suggereix- defugia: complexes,iDEM annotation criteria mapped to taxonomy,provided_via_criteria_mapping,provided_strategy_annotation,,0,exact_source_exact_target,1.0,1.0,manual,itermax,xlm-roberta-large,true,sentence-level labels inherited by word rows,0,0,1,1,0,0,0,0,0
