run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,ca574cd1c9e26b4e,attnlrp,auprc,0.40217961165520233,target,Syntactic Change,"{'n_gold_tokens': 64, 'k': 64}",xlmr
task2_plausibility,d3818ad9e283c6fe,attnlrp,precision_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",xlmr
task2_plausibility,d3818ad9e283c6fe,attnlrp,recall_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",xlmr
task2_plausibility,d3818ad9e283c6fe,attnlrp,f1_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",xlmr
task2_plausibility,d3818ad9e283c6fe,attnlrp,auprc,0.28968253968253965,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,precision_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,recall_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,f1_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,auprc,0.24569690232034497,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,precision_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,recall_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,f1_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d5f9facec09c0e1b,attnlrp,auprc,0.20747739366915535,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,precision_at_k,0.23809523809523808,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,recall_at_k,0.23809523809523808,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,f1_at_k,0.23809523809523808,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,auprc,0.25043658794058044,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,precision_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,recall_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,f1_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,auprc,0.250524727613505,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,precision_at_k,0.14285714285714285,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,recall_at_k,0.14285714285714285,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,f1_at_k,0.14285714285714285,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,auprc,0.234065811439697,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,precision_at_k,0.19047619047619047,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,recall_at_k,0.19047619047619047,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,f1_at_k,0.19047619047619047,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,e02841689d8dbd93,attnlrp,auprc,0.2076764512258769,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,precision_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,recall_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,f1_at_k,0.3333333333333333,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,auprc,0.3247745070783049,target,Synonymy,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,precision_at_k,0.2,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,recall_at_k,0.2,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,f1_at_k,0.20000000000000004,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,auprc,0.2451747384169763,target,Modulation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,precision_at_k,0.28888888888888886,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,recall_at_k,0.28888888888888886,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,f1_at_k,0.28888888888888886,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,auprc,0.28569927134859124,target,Compression,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,precision_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,recall_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,f1_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ebc38fd5196585a4,attnlrp,auprc,0.3297497368218255,target,Explanation,"{'n_gold_tokens': 45, 'k': 45}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,precision_at_k,0.44,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,recall_at_k,0.44,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,f1_at_k,0.44,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,auprc,0.5277235544042895,target,Synonymy,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,precision_at_k,0.36,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,recall_at_k,0.36,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,f1_at_k,0.36,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,ed97b738e6b56de0,attnlrp,auprc,0.5068112903054803,target,Modulation,"{'n_gold_tokens': 25, 'k': 25}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,precision_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,recall_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,f1_at_k,0.125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,auprc,0.21090305084481054,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,precision_at_k,0.375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,recall_at_k,0.375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,f1_at_k,0.375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f09dc1c9066ef363,attnlrp,auprc,0.33162837009620133,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,precision_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,recall_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,f1_at_k,0.375,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,auprc,0.4327365786095013,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f595dbe873610977,attnlrp,auprc,0.2102122483015414,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,precision_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,recall_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,f1_at_k,0.4166666666666667,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,auprc,0.35090888211359234,target,Synonymy,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,auprc,0.2500607629875923,target,Modulation,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,precision_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,recall_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,f1_at_k,0.5,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,f5fae2abe84040c6,attnlrp,auprc,0.4230060693970133,target,Syntactic Change,"{'n_gold_tokens': 12, 'k': 12}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,precision_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,recall_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,f1_at_k,0.36363636363636365,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,auprc,0.36201938368094766,target,Synonymy,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,precision_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,recall_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,f1_at_k,0.24242424242424243,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,auprc,0.3059935134149949,target,Modulation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,precision_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,recall_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,f1_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fb0854572fb09c00,attnlrp,auprc,0.277644078108525,target,Explanation,"{'n_gold_tokens': 33, 'k': 33}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,precision_at_k,0.3125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,recall_at_k,0.3125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,f1_at_k,0.3125,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,auprc,0.3288897575784003,target,Synonymy,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,precision_at_k,0.4375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,recall_at_k,0.4375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,f1_at_k,0.4375,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,fcdca612e90d0d5a,attnlrp,auprc,0.3832671899015848,target,Modulation,"{'n_gold_tokens': 16, 'k': 16}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,precision_at_k,0.18181818181818182,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,recall_at_k,0.18181818181818182,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,f1_at_k,0.18181818181818182,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,auprc,0.2486821366233131,target,Modulation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,precision_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,recall_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,f1_at_k,0.2727272727272727,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,852e307c048eb4ff,attnlrp,auprc,0.37825731909724003,target,Explanation,"{'n_gold_tokens': 11, 'k': 11}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,precision_at_k,0.2608695652173913,target,Explanation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,recall_at_k,0.2608695652173913,target,Explanation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,f1_at_k,0.2608695652173913,target,Explanation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,auprc,0.3192619394895781,target,Explanation,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,precision_at_k,0.2608695652173913,target,Syntactic Change,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,recall_at_k,0.2608695652173913,target,Syntactic Change,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,f1_at_k,0.2608695652173913,target,Syntactic Change,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,35654cc5a0362f73,attnlrp,auprc,0.2673060614182451,target,Syntactic Change,"{'n_gold_tokens': 23, 'k': 23}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,precision_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,recall_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,f1_at_k,0.1111111111111111,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,auprc,0.2393290360471135,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,precision_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,recall_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,f1_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,8f01554dcbf4fc96,attnlrp,auprc,0.2518441119677266,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,precision_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,recall_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,f1_at_k,0.0,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,auprc,0.2,target,Synonymy,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,precision_at_k,0.0,target,Explanation,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,recall_at_k,0.0,target,Explanation,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,f1_at_k,0.0,target,Explanation,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,b5b875edf1cbdd7a,attnlrp,auprc,0.25,target,Explanation,"{'n_gold_tokens': 1, 'k': 1}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,precision_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,recall_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,f1_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,auprc,0.3177836749743327,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,precision_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,recall_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,f1_at_k,0.3333333333333333,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,auprc,0.3430100703067902,target,Explanation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,precision_at_k,0.2857142857142857,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,recall_at_k,0.2857142857142857,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,f1_at_k,0.2857142857142857,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,78ddd95ac6d81b86,attnlrp,auprc,0.3794659809988024,target,Syntactic Change,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,precision_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,recall_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,f1_at_k,0.20000000000000004,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,auprc,0.2380077488381455,target,Synonymy,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,precision_at_k,0.26666666666666666,target,Explanation,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,recall_at_k,0.26666666666666666,target,Explanation,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,f1_at_k,0.26666666666666666,target,Explanation,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,6c4291a280bc701d,attnlrp,auprc,0.30794326960875323,target,Explanation,"{'n_gold_tokens': 15, 'k': 15}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,precision_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,recall_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,f1_at_k,0.2222222222222222,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,auprc,0.256411897305712,target,Explanation,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,precision_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,recall_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,f1_at_k,0.1111111111111111,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,cf47a8639d43e385,attnlrp,auprc,0.18825504876229515,target,Syntactic Change,"{'n_gold_tokens': 9, 'k': 9}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,precision_at_k,0.5,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,recall_at_k,0.5,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,f1_at_k,0.5,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,auprc,0.5461790585131772,target,Explanation,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,precision_at_k,0.46875,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,recall_at_k,0.46875,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,f1_at_k,0.46875,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,d7c3580bbee86abb,attnlrp,auprc,0.5030409792027928,target,Syntactic Change,"{'n_gold_tokens': 32, 'k': 32}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,precision_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,recall_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,f1_at_k,0.2857142857142857,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,auprc,0.2455956030255172,target,Synonymy,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,precision_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,recall_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
task2_plausibility,0bee3c80b3f3a4e3,attnlrp,f1_at_k,0.19047619047619047,target,Modulation,"{'n_gold_tokens': 21, 'k': 21}",xlmr
