run_id,example_id,method,metric,value,slice_name,slice_value,metadata,model
task2_plausibility,1d47540a9967f1fc,integrated_gradients,precision_at_k,0.15384615384615385,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",e5
task2_plausibility,1d47540a9967f1fc,integrated_gradients,recall_at_k,0.15384615384615385,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",e5
task2_plausibility,1d47540a9967f1fc,integrated_gradients,f1_at_k,0.15384615384615385,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",e5
task2_plausibility,1d47540a9967f1fc,integrated_gradients,auprc,0.1445170084744574,target,Explanation,"{'n_gold_tokens': 13, 'k': 13}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,precision_at_k,0.20408163265306123,target,Synonymy,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,recall_at_k,0.20408163265306123,target,Synonymy,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,f1_at_k,0.20408163265306123,target,Synonymy,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,auprc,0.22066597815907962,target,Synonymy,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,precision_at_k,0.20408163265306123,target,Modulation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,recall_at_k,0.20408163265306123,target,Modulation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,f1_at_k,0.20408163265306123,target,Modulation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,auprc,0.21550987762930002,target,Modulation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,precision_at_k,0.2857142857142857,target,Compression,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,recall_at_k,0.2857142857142857,target,Compression,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,f1_at_k,0.2857142857142857,target,Compression,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,auprc,0.29250061812494965,target,Compression,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,precision_at_k,0.24489795918367346,target,Explanation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,recall_at_k,0.24489795918367346,target,Explanation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,f1_at_k,0.24489795918367346,target,Explanation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,auprc,0.2346637227609883,target,Explanation,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,precision_at_k,0.16326530612244897,target,Syntactic Change,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,recall_at_k,0.16326530612244897,target,Syntactic Change,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,f1_at_k,0.16326530612244897,target,Syntactic Change,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,1f56c7f2a72ee164,integrated_gradients,auprc,0.19882379453768473,target,Syntactic Change,"{'n_gold_tokens': 49, 'k': 49}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,precision_at_k,0.35714285714285715,target,Synonymy,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,recall_at_k,0.35714285714285715,target,Synonymy,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,f1_at_k,0.35714285714285715,target,Synonymy,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,auprc,0.2790927151005965,target,Synonymy,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,precision_at_k,0.21428571428571427,target,Modulation,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,recall_at_k,0.21428571428571427,target,Modulation,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,f1_at_k,0.21428571428571427,target,Modulation,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,auprc,0.2710361835047337,target,Modulation,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,precision_at_k,0.21428571428571427,target,Compression,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,recall_at_k,0.21428571428571427,target,Compression,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,f1_at_k,0.21428571428571427,target,Compression,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,2122f6c9ab4b63f3,integrated_gradients,auprc,0.2355469088887587,target,Compression,"{'n_gold_tokens': 28, 'k': 28}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,precision_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,recall_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,f1_at_k,0.2222222222222222,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,auprc,0.1494795087024159,target,Synonymy,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,precision_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,recall_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,f1_at_k,0.1111111111111111,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,22c20b08963054b2,integrated_gradients,auprc,0.15693880727673498,target,Modulation,"{'n_gold_tokens': 9, 'k': 9}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,precision_at_k,0.3,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,recall_at_k,0.3,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,f1_at_k,0.3,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,auprc,0.32278338575281174,target,Synonymy,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,precision_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,recall_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,f1_at_k,0.25,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2c8e30c6dff0f72c,integrated_gradients,auprc,0.2852308747517799,target,Modulation,"{'n_gold_tokens': 20, 'k': 20}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,precision_at_k,0.34210526315789475,target,Synonymy,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,recall_at_k,0.34210526315789475,target,Synonymy,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,f1_at_k,0.34210526315789475,target,Synonymy,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,auprc,0.31481639143508905,target,Synonymy,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,precision_at_k,0.2894736842105263,target,Modulation,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,recall_at_k,0.2894736842105263,target,Modulation,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,f1_at_k,0.2894736842105263,target,Modulation,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,auprc,0.3305291281107565,target,Modulation,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,precision_at_k,0.2631578947368421,target,Compression,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,recall_at_k,0.2631578947368421,target,Compression,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,f1_at_k,0.2631578947368421,target,Compression,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,2df005283aa2bf6b,integrated_gradients,auprc,0.2806509280429442,target,Compression,"{'n_gold_tokens': 38, 'k': 38}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,precision_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,recall_at_k,0.2,target,Synonymy,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,f1_at_k,0.20000000000000004,target,Synonymy,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,auprc,0.1347369419194939,target,Synonymy,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,precision_at_k,0.0,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,recall_at_k,0.0,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,f1_at_k,0.0,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,auprc,0.11022732996883036,target,Modulation,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,precision_at_k,0.1,target,Compression,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,recall_at_k,0.1,target,Compression,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,f1_at_k,0.10000000000000002,target,Compression,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,317034664215c9dc,integrated_gradients,auprc,0.11341768190493359,target,Compression,"{'n_gold_tokens': 10, 'k': 10}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,precision_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,recall_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,f1_at_k,0.25,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,auprc,0.26810897435897435,target,Synonymy,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,precision_at_k,0.125,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,recall_at_k,0.125,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,f1_at_k,0.125,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,31fccd5f26935407,integrated_gradients,auprc,0.25016203703703704,target,Modulation,"{'n_gold_tokens': 8, 'k': 8}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,precision_at_k,0.05555555555555555,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,recall_at_k,0.05555555555555555,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,f1_at_k,0.05555555555555555,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,auprc,0.15434925531810323,target,Synonymy,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,precision_at_k,0.05555555555555555,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,recall_at_k,0.05555555555555555,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,f1_at_k,0.05555555555555555,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,auprc,0.18470210788782704,target,Modulation,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,precision_at_k,0.05555555555555555,target,Compression,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,recall_at_k,0.05555555555555555,target,Compression,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,f1_at_k,0.05555555555555555,target,Compression,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,32e4e0a44d2567a0,integrated_gradients,auprc,0.14126792483810308,target,Compression,"{'n_gold_tokens': 18, 'k': 18}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,precision_at_k,0.21951219512195122,target,Synonymy,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,recall_at_k,0.21951219512195122,target,Synonymy,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,f1_at_k,0.21951219512195122,target,Synonymy,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,auprc,0.29061840194777977,target,Synonymy,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,precision_at_k,0.21951219512195122,target,Modulation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,recall_at_k,0.21951219512195122,target,Modulation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,f1_at_k,0.21951219512195122,target,Modulation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,auprc,0.2459467621043312,target,Modulation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,precision_at_k,0.1951219512195122,target,Compression,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,recall_at_k,0.1951219512195122,target,Compression,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,f1_at_k,0.1951219512195122,target,Compression,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,auprc,0.24259341190362338,target,Compression,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,precision_at_k,0.2682926829268293,target,Explanation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,recall_at_k,0.2682926829268293,target,Explanation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,f1_at_k,0.2682926829268293,target,Explanation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,auprc,0.25223945131765035,target,Explanation,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,precision_at_k,0.3902439024390244,target,Syntactic Change,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,recall_at_k,0.3902439024390244,target,Syntactic Change,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,f1_at_k,0.3902439024390244,target,Syntactic Change,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,378e7f4f603abab7,integrated_gradients,auprc,0.30914414720160754,target,Syntactic Change,"{'n_gold_tokens': 41, 'k': 41}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,precision_at_k,0.5,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,recall_at_k,0.5,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,f1_at_k,0.5,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,auprc,0.316025641025641,target,Synonymy,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,precision_at_k,0.0,target,Modulation,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,recall_at_k,0.0,target,Modulation,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,f1_at_k,0.0,target,Modulation,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,auprc,0.18095238095238092,target,Modulation,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,precision_at_k,0.0,target,Compression,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,recall_at_k,0.0,target,Compression,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,f1_at_k,0.0,target,Compression,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3dc4665f2055c981,integrated_gradients,auprc,0.18057359307359305,target,Compression,"{'n_gold_tokens': 4, 'k': 4}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,precision_at_k,0.2631578947368421,target,Synonymy,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,recall_at_k,0.2631578947368421,target,Synonymy,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,f1_at_k,0.2631578947368421,target,Synonymy,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,auprc,0.24660093701697458,target,Synonymy,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,precision_at_k,0.2631578947368421,target,Modulation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,recall_at_k,0.2631578947368421,target,Modulation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,f1_at_k,0.2631578947368421,target,Modulation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,auprc,0.27072915166401984,target,Modulation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,precision_at_k,0.21052631578947367,target,Explanation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,recall_at_k,0.21052631578947367,target,Explanation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,f1_at_k,0.21052631578947367,target,Explanation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,3f83553be8513d61,integrated_gradients,auprc,0.2510204827631076,target,Explanation,"{'n_gold_tokens': 19, 'k': 19}",e5
task2_plausibility,41cea45706409c38,integrated_gradients,precision_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 11, 'k': 11}",e5
task2_plausibility,41cea45706409c38,integrated_gradients,recall_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 11, 'k': 11}",e5
task2_plausibility,41cea45706409c38,integrated_gradients,f1_at_k,0.18181818181818182,target,Synonymy,"{'n_gold_tokens': 11, 'k': 11}",e5
