sentence_alignment_id,language_code,language_name,corpus_source,document_id,line_in_document,source_text,target_text,macro_strategies,micro_strategies,strategy_record_id,strategy_annotation_status,automatic_macro_candidates,requires_manual_strategy_review,label_scope,label_explanation,label_modulation,label_synonymy,label_transposition,label_transcription,label_syntactic_change,label_illocutionary_change,label_compression,label_omission,source_token_index,source_token,target_token_index,target_token,alignment_status,alignment_cardinality,source_alignment_degree,target_alignment_degree,token_edit_relation,candidate_operation,source_is_punctuation,target_is_punctuation,indices_are_zero_based
FR_ALIGN_0121,fr,French,French tagged simplification corpus,120,121,Des ateliers conversationnels sont animés une à deux fois par semaine par une équipe de bénévoles spécialisée dans l'accueil du public primo-arrivant.,Vous participez à des ateliers collectifs une à deux fois par semaine avec une équipe de bénévoles spécialisée :,Modulation;Synonymy,,FR_121,provided_strategy_annotation,,0,sentence-level,0,1,1,0,0,0,0,0,0,22,primo-arrivant,,,source_only,unaligned,0,,source_unaligned,deletion_or_omission_candidate,0,,1
FR_ALIGN_0121,fr,French,French tagged simplification corpus,120,121,Des ateliers conversationnels sont animés une à deux fois par semaine par une équipe de bénévoles spécialisée dans l'accueil du public primo-arrivant.,Vous participez à des ateliers collectifs une à deux fois par semaine avec une équipe de bénévoles spécialisée :,Modulation;Synonymy,,FR_121,provided_strategy_annotation,,0,sentence-level,0,1,1,0,0,0,0,0,0,23,.,18,:,aligned,one_to_one,1,1,aligned_change_candidate,substitution_or_rephrasing,1,1,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,0,Des,,,source_only,unaligned,0,,source_unaligned,deletion_or_omission_candidate,0,,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,1,conseils,,,source_only,unaligned,0,,source_unaligned,deletion_or_omission_candidate,0,,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,2,pour,0,Comprendre,aligned,many_sources_to_one_target,1,2,aligned_change_candidate,substitution_or_rephrasing,0,0,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,3,mieux,,,source_only,unaligned,0,,source_unaligned,deletion_or_omission_candidate,0,,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,4,comprendre,0,Comprendre,aligned,many_sources_to_one_target,1,2,retained_normalized,retention,0,0,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,5,le,1,le,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,6,monde,2,monde,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,7,du,3,du,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0122,fr,French,French tagged simplification corpus,121,122,Des conseils pour mieux comprendre le monde du travail,Comprendre le monde du travail,Transposition,,FR_122,provided_strategy_annotation,,0,sentence-level,0,0,0,1,0,0,0,0,0,8,travail,4,travail,aligned,one_to_one,1,1,retained_exact,retention,0,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,0,Ce,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,1,sont,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,6,et,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,7,confidentielles,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,17,dans,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,18,les,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,20,suivants,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,22,-,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,1,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,23,droit,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,24,des,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,27,séjour,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,29,asile,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,32,droit,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,34,la,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,35,famille,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,36,-,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,1,1
FR_ALIGN_0123,fr,French,French tagged simplification corpus,122,123,"Des permanences d'information juridique reparties sur tout le territoire de la Charente-Maritime (17) : villes, zones rurales, quartiers prioritaires.","Ce sont des permanences juridiques gratuites et confidentielles sur tout le territoire de la Charente-Maritime dans les domaines suivants : - droit des étrangers (séjour, asile) - droit de la famille - droit civil et droit du travail.",Explanation;Syntactic Change,SynG2S,FR_123,provided_strategy_annotation,,0,sentence-level,1,0,0,0,0,1,0,0,0,,,37,droit,target_only,unaligned,,0,target_unaligned,addition_or_explanation_candidate,,0,1
